ID,time,logVol,group,model,treatment_1,treatment_2,Model,Tumor_Type
"X-4215_figitumumab"" + binimetinib",30,6.065876045,combi,X-4215,"figitumumab""",binimetinib,X-4215,PDAC
"X-4215_figitumumab"" + binimetinib",35,6.076494796,combi,X-4215,"figitumumab""",binimetinib,X-4215,PDAC
"X-4215_figitumumab"" + binimetinib",37,6.21959564,combi,X-4215,"figitumumab""",binimetinib,X-4215,PDAC
"X-4215_figitumumab"" + binimetinib",40,6.135781318,combi,X-4215,"figitumumab""",binimetinib,X-4215,PDAC
"X-4215_figitumumab"" + binimetinib",43,6.243778476,combi,X-4215,"figitumumab""",binimetinib,X-4215,PDAC
"X-4215_figitumumab"" + binimetinib",48,6.597009267,combi,X-4215,"figitumumab""",binimetinib,X-4215,PDAC
"X-4215_figitumumab"" + binimetinib",51,6.123807734,combi,X-4215,"figitumumab""",binimetinib,X-4215,PDAC
X-4226_BKM120 + binimetinib,0,5.383117968,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,4,5.583496309,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,11,5.289781036,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,14,5.335613151,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,18,5.410305868,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,21,5.381278887,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,25,5.367376902,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,28,5.527840525,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,32,5.236441963,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,34,5.191288794,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,40,5.212214667,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,46,5.556828062,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,49,5.202907182,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,52,5.343768629,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,55,5.586499314,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,60,5.709433146,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,62,5.511410582,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,66,5.800001332,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,69,5.812038793,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,74,6.311190196,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,81,6.309008774,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,84,6.098972755,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,88,6.282453645,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,91,5.9319799,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,94,6.12817837,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,102,6.258816353,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,104,6.462249121,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,109,6.917309492,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,112,6.579251212,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,116,6.204153641,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,119,6.570742897,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120 + binimetinib,122,6.766767586,combi,X-4226,BKM120,binimetinib,X-4226,PDAC
X-4226_BKM120,0,5.581614841,mono,X-4226,BKM120,NA,X-4226,PDAC
X-4226_BKM120,3,5.667464212,mono,X-4226,BKM120,NA,X-4226,PDAC
X-4226_BKM120,8,5.869579359,mono,X-4226,BKM120,NA,X-4226,PDAC
X-4226_BKM120,10,5.746841964,mono,X-4226,BKM120,NA,X-4226,PDAC
X-4226_BKM120,13,5.789348363,mono,X-4226,BKM120,NA,X-4226,PDAC
X-4226_BKM120,16,5.338018733,mono,X-4226,BKM120,NA,X-4226,PDAC
X-4226_BKM120,21,5.876895092,mono,X-4226,BKM120,NA,X-4226,PDAC
X-4226_BKM120,24,5.820676226,mono,X-4226,BKM120,NA,X-4226,PDAC
X-4226_BKM120,28,6.254789888,mono,X-4226,BKM120,NA,X-4226,PDAC
X-4226_BKM120,31,6.146543368,mono,X-4226,BKM120,NA,X-4226,PDAC
X-4226_BKM120,34,6.152945438,mono,X-4226,BKM120,NA,X-4226,PDAC
X-4226_BKM120,37,6.310645287,mono,X-4226,BKM120,NA,X-4226,PDAC
X-4226_BKM120,41,6.137727054,mono,X-4226,BKM120,NA,X-4226,PDAC
X-4226_BKM120,44,6.460842981,mono,X-4226,BKM120,NA,X-4226,PDAC
X-4226_binimetinib,0,5.320567975,mono,X-4226,binimetinib,NA,X-4226,PDAC
X-4226_binimetinib,5,5.491826113,mono,X-4226,binimetinib,NA,X-4226,PDAC
X-4226_binimetinib,7,5.340897814,mono,X-4226,binimetinib,NA,X-4226,PDAC
X-4226_binimetinib,10,5.59731023,mono,X-4226,binimetinib,NA,X-4226,PDAC
X-4226_binimetinib,12,5.037601742,mono,X-4226,binimetinib,NA,X-4226,PDAC
X-4226_binimetinib,14,5.32933142,mono,X-4226,binimetinib,NA,X-4226,PDAC
X-4226_binimetinib,18,5.313205979,mono,X-4226,binimetinib,NA,X-4226,PDAC
X-4226_binimetinib,20,4.967031657,mono,X-4226,binimetinib,NA,X-4226,PDAC
X-4226_binimetinib,25,5.147494477,mono,X-4226,binimetinib,NA,X-4226,PDAC
X-4226_binimetinib,28,4.959342,mono,X-4226,binimetinib,NA,X-4226,PDAC
X-4226_binimetinib,32,5.218191322,mono,X-4226,binimetinib,NA,X-4226,PDAC
X-4226_binimetinib,35,5.17840707,mono,X-4226,binimetinib,NA,X-4226,PDAC
X-4226_untreated,0,5.627980761,control,X-4226,NA,NA,X-4226,PDAC
X-4226_untreated,3,5.757323242,control,X-4226,NA,NA,X-4226,PDAC
X-4226_untreated,6,5.776103136,control,X-4226,NA,NA,X-4226,PDAC
X-4226_untreated,10,6.041682263,control,X-4226,NA,NA,X-4226,PDAC
X-4226_untreated,13,6.106577354,control,X-4226,NA,NA,X-4226,PDAC
X-4226_untreated,17,6.189905486,control,X-4226,NA,NA,X-4226,PDAC
X-4226_untreated,19,6.32256524,control,X-4226,NA,NA,X-4226,PDAC
X-4226_untreated,24,6.23636959,control,X-4226,NA,NA,X-4226,PDAC
X-4226_untreated,28,6.393590754,control,X-4226,NA,NA,X-4226,PDAC
X-4226_untreated,31,6.537995095,control,X-4226,NA,NA,X-4226,PDAC
X-4226_untreated,33,6.436310612,control,X-4226,NA,NA,X-4226,PDAC
X-4226_untreated,35,6.639875834,control,X-4226,NA,NA,X-4226,PDAC
X-4226_untreated,39,6.575075841,control,X-4226,NA,NA,X-4226,PDAC
X-4226_untreated,40,6.887654607,control,X-4226,NA,NA,X-4226,PDAC
X-4226_INC424 + binimetinib,0,5.616771098,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,2,5.744924418,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,5,5.855358414,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,7,5.644739934,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,9,5.644739934,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,13,5.674010316,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,15,5.464678904,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,20,5.422744945,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,23,5.768945801,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,27,5.556828062,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,30,5.66919103,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,34,5.770506107,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,37,5.665388087,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,41,5.544004882,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,44,5.62365643,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,48,5.738505911,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,51,5.647212123,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,55,5.615679593,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,58,5.764877574,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,62,5.96409335,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,65,6.50323972,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,69,6.49375384,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,79,6.544631011,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,83,6.657112054,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,86,6.001662372,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,90,5.981161654,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,92,6.000919706,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,97,6.182498045,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424 + binimetinib,99,6.11412456,combi,X-4226,INC424,binimetinib,X-4226,PDAC
X-4226_INC424,0,5.46255981,mono,X-4226,INC424,NA,X-4226,PDAC
X-4226_INC424,5,5.483966713,mono,X-4226,INC424,NA,X-4226,PDAC
X-4226_INC424,8,5.617861412,mono,X-4226,INC424,NA,X-4226,PDAC
X-4226_INC424,12,5.928790953,mono,X-4226,INC424,NA,X-4226,PDAC
X-4226_INC424,15,6.0273142,mono,X-4226,INC424,NA,X-4226,PDAC
X-4226_INC424,20,6.068425588,mono,X-4226,INC424,NA,X-4226,PDAC
X-4226_INC424,23,6.117215752,mono,X-4226,INC424,NA,X-4226,PDAC
X-4226_INC424,26,6.156131169,mono,X-4226,INC424,NA,X-4226,PDAC
X-4226_INC424,29,6.184355055,mono,X-4226,INC424,NA,X-4226,PDAC
X-4226_INC424,33,6.191748804,mono,X-4226,INC424,NA,X-4226,PDAC
X-4226_INC424,36,6.22059017,mono,X-4226,INC424,NA,X-4226,PDAC
X-4226_INC424,40,6.318787917,mono,X-4226,INC424,NA,X-4226,PDAC
X-4226_INC424,44,6.37041455,mono,X-4226,INC424,NA,X-4226,PDAC
X-4226_INC424,47,6.540019388,mono,X-4226,INC424,NA,X-4226,PDAC
X-4226_INC424,50,6.553648463,mono,X-4226,INC424,NA,X-4226,PDAC
X-4226_INC424,54,6.659165706,mono,X-4226,INC424,NA,X-4226,PDAC
X-4226_INC424,57,6.671019774,mono,X-4226,INC424,NA,X-4226,PDAC
X-4226_INC424,61,6.66771986,mono,X-4226,INC424,NA,X-4226,PDAC
X-4226_INC424,64,6.743823587,mono,X-4226,INC424,NA,X-4226,PDAC
X-4226_INC424,68,6.894872653,mono,X-4226,INC424,NA,X-4226,PDAC
X-4226_INC424,71,6.961675121,mono,X-4226,INC424,NA,X-4226,PDAC
"X-4226_figitumumab"" + binimetinib",0,5.488110938,combi,X-4226,"figitumumab""",binimetinib,X-4226,PDAC
"X-4226_figitumumab"" + binimetinib",4,6.091309882,combi,X-4226,"figitumumab""",binimetinib,X-4226,PDAC
"X-4226_figitumumab"" + binimetinib",7,6.238910391,combi,X-4226,"figitumumab""",binimetinib,X-4226,PDAC
"X-4226_figitumumab"" + binimetinib",11,6.430686752,combi,X-4226,"figitumumab""",binimetinib,X-4226,PDAC
"X-4226_figitumumab"" + binimetinib",14,6.424220515,combi,X-4226,"figitumumab""",binimetinib,X-4226,PDAC
"X-4226_figitumumab"" + binimetinib",18,6.368358698,combi,X-4226,"figitumumab""",binimetinib,X-4226,PDAC
"X-4226_figitumumab"" + binimetinib",21,6.368358698,combi,X-4226,"figitumumab""",binimetinib,X-4226,PDAC
"X-4226_figitumumab"" + binimetinib",25,6.508918157,combi,X-4226,"figitumumab""",binimetinib,X-4226,PDAC
"X-4226_figitumumab"" + binimetinib",28,6.727072379,combi,X-4226,"figitumumab""",binimetinib,X-4226,PDAC
"X-4226_figitumumab""",0,5.343290732,mono,X-4226,"figitumumab""",NA,X-4226,PDAC
"X-4226_figitumumab""",6,5.228967288,mono,X-4226,"figitumumab""",NA,X-4226,PDAC
"X-4226_figitumumab""",12,5.389984555,mono,X-4226,"figitumumab""",NA,X-4226,PDAC
"X-4226_figitumumab""",15,5.628699669,mono,X-4226,"figitumumab""",NA,X-4226,PDAC
"X-4226_figitumumab""",19,6.047372179,mono,X-4226,"figitumumab""",NA,X-4226,PDAC
"X-4226_figitumumab""",22,5.963579344,mono,X-4226,"figitumumab""",NA,X-4226,PDAC
"X-4226_figitumumab""",26,5.805134969,mono,X-4226,"figitumumab""",NA,X-4226,PDAC
"X-4226_figitumumab""",29,6.142467421,mono,X-4226,"figitumumab""",NA,X-4226,PDAC
"X-4226_figitumumab""",33,6.270232002,mono,X-4226,"figitumumab""",NA,X-4226,PDAC
"X-4226_figitumumab""",36,6.638044092,mono,X-4226,"figitumumab""",NA,X-4226,PDAC
"X-4316_figitumumab""",0,5.342334252,mono,X-4316,"figitumumab""",NA,X-4316,PDAC
"X-4316_figitumumab""",1,5.414321042,mono,X-4316,"figitumumab""",NA,X-4316,PDAC
"X-4316_figitumumab""",8,5.972536537,mono,X-4316,"figitumumab""",NA,X-4316,PDAC
"X-4316_figitumumab""",12,5.785976712,mono,X-4316,"figitumumab""",NA,X-4316,PDAC
"X-4316_figitumumab""",15,5.802420445,mono,X-4316,"figitumumab""",NA,X-4316,PDAC
"X-4316_figitumumab""",19,5.321056854,mono,X-4316,"figitumumab""",NA,X-4316,PDAC
"X-4316_figitumumab""",22,5.744604469,mono,X-4316,"figitumumab""",NA,X-4316,PDAC
"X-4316_figitumumab""",26,5.820379622,mono,X-4316,"figitumumab""",NA,X-4316,PDAC
"X-4316_figitumumab""",29,5.975843166,mono,X-4316,"figitumumab""",NA,X-4316,PDAC
"X-4316_figitumumab""",33,6.307369579,mono,X-4316,"figitumumab""",NA,X-4316,PDAC
"X-4316_figitumumab""",37,6.255558085,mono,X-4316,"figitumumab""",NA,X-4316,PDAC
"X-4316_figitumumab""",40,6.261300826,mono,X-4316,"figitumumab""",NA,X-4316,PDAC
"X-4316_figitumumab""",43,6.270421163,mono,X-4316,"figitumumab""",NA,X-4316,PDAC
"X-4316_figitumumab""",48,6.419506209,mono,X-4316,"figitumumab""",NA,X-4316,PDAC
"X-4316_figitumumab""",51,6.481730257,mono,X-4316,"figitumumab""",NA,X-4316,PDAC
"X-4316_figitumumab""",54,6.542760103,mono,X-4316,"figitumumab""",NA,X-4316,PDAC
"X-4316_figitumumab""",57,6.423246964,mono,X-4316,"figitumumab""",NA,X-4316,PDAC
"X-4316_figitumumab""",61,6.540741357,mono,X-4316,"figitumumab""",NA,X-4316,PDAC
"X-4316_figitumumab""",64,6.643138479,mono,X-4316,"figitumumab""",NA,X-4316,PDAC
"X-4316_figitumumab""",68,6.792681071,mono,X-4316,"figitumumab""",NA,X-4316,PDAC
"X-4316_figitumumab"" + binimetinib",0,5.372032404,combi,X-4316,"figitumumab""",binimetinib,X-4316,PDAC
"X-4316_figitumumab"" + binimetinib",2,5.729450221,combi,X-4316,"figitumumab""",binimetinib,X-4316,PDAC
"X-4316_figitumumab"" + binimetinib",6,6.59208517,combi,X-4316,"figitumumab""",binimetinib,X-4316,PDAC
"X-4316_figitumumab"" + binimetinib",9,6.376046444,combi,X-4316,"figitumumab""",binimetinib,X-4316,PDAC
"X-4316_figitumumab"" + binimetinib",12,6.512784908,combi,X-4316,"figitumumab""",binimetinib,X-4316,PDAC
"X-4316_figitumumab"" + binimetinib",15,6.73054066,combi,X-4316,"figitumumab""",binimetinib,X-4316,PDAC
"X-4316_figitumumab"" + binimetinib",20,6.696540299,combi,X-4316,"figitumumab""",binimetinib,X-4316,PDAC
"X-4316_figitumumab"" + binimetinib",26,6.849490371,combi,X-4316,"figitumumab""",binimetinib,X-4316,PDAC
"X-4316_figitumumab"" + binimetinib",30,6.919387363,combi,X-4316,"figitumumab""",binimetinib,X-4316,PDAC
"X-4316_figitumumab"" + binimetinib",33,6.973823879,combi,X-4316,"figitumumab""",binimetinib,X-4316,PDAC
X-4316_binimetinib,0,5.411646052,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,4,5.240158452,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,14,5.331268467,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,18,5.305789381,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,21,5.086361005,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,25,5.225208895,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,28,5.056882545,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,32,5.078916802,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,34,4.943069975,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,40,4.919980926,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,46,4.847331743,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,49,5.033048889,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,52,4.99653637,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,55,5.281679725,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,60,5.157329673,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,62,4.923623917,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,66,5.046645732,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,69,5.16706908,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,74,5.122176669,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,81,5.071416766,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,84,5.281679725,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,88,5.038898759,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,91,4.836281907,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,94,4.886582645,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,102,5.178970609,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,104,5.033048889,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,109,4.810557016,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,112,5.454466049,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,116,4.971894466,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,119,5.205653682,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_binimetinib,122,4.974662634,mono,X-4316,binimetinib,NA,X-4316,PDAC
X-4316_untreated,0,5.603593747,control,X-4316,NA,NA,X-4316,PDAC
X-4316_untreated,2,5.772375266,control,X-4316,NA,NA,X-4316,PDAC
X-4316_untreated,8,5.545567993,control,X-4316,NA,NA,X-4316,PDAC
X-4316_untreated,11,5.926926026,control,X-4316,NA,NA,X-4316,PDAC
X-4316_untreated,13,5.872681011,control,X-4316,NA,NA,X-4316,PDAC
X-4316_untreated,16,6.418528055,control,X-4316,NA,NA,X-4316,PDAC
X-4316_untreated,20,6.448414598,control,X-4316,NA,NA,X-4316,PDAC
X-4316_untreated,23,6.580361706,control,X-4316,NA,NA,X-4316,PDAC
X-4316_untreated,27,6.790884327,control,X-4316,NA,NA,X-4316,PDAC
X-4316_untreated,31,7.005698353,control,X-4316,NA,NA,X-4316,PDAC
X-4316_untreated,35,7.029884412,control,X-4316,NA,NA,X-4316,PDAC
X-4316_untreated,37,7.03948505,control,X-4316,NA,NA,X-4316,PDAC
X-4316_untreated,41,7.015981684,control,X-4316,NA,NA,X-4316,PDAC
X-4316_untreated,44,7.196611662,control,X-4316,NA,NA,X-4316,PDAC
X-4378_BKM120 + binimetinib,0,5.59471138,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,4,5.527045296,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,7,5.515442846,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,11,5.598421959,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,14,5.560681631,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,18,5.48147191,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,21,5.471009374,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,25,5.702448252,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,28,5.726196069,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,31,5.499624223,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,34,5.450179716,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,39,5.425390449,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,42,5.740114404,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,46,5.557214088,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,49,5.722604229,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,52,5.478970866,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,56,5.686975356,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,59,6.211603589,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,62,5.819489282,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,66,5.823933076,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,70,6.112796832,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,74,6.27720724,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,77,6.118757773,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,80,6.173577749,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120 + binimetinib,84,6.295266001,combi,X-4378,BKM120,binimetinib,X-4378,PDAC
X-4378_BKM120,0,5.331268467,mono,X-4378,BKM120,NA,X-4378,PDAC
X-4378_BKM120,5,5.473530384,mono,X-4378,BKM120,NA,X-4378,PDAC
X-4378_BKM120,7,5.768320996,mono,X-4378,BKM120,NA,X-4378,PDAC
X-4378_BKM120,11,5.471009374,mono,X-4378,BKM120,NA,X-4378,PDAC
X-4378_BKM120,14,5.78751069,mono,X-4378,BKM120,NA,X-4378,PDAC
X-4378_BKM120,18,6.215807379,mono,X-4378,BKM120,NA,X-4378,PDAC
X-4378_BKM120,21,6.221385083,mono,X-4378,BKM120,NA,X-4378,PDAC
X-4378_BKM120,25,6.34738921,mono,X-4378,BKM120,NA,X-4378,PDAC
X-4378_BKM120,28,6.035720638,mono,X-4378,BKM120,NA,X-4378,PDAC
X-4378_BKM120,32,6.275703198,mono,X-4378,BKM120,NA,X-4378,PDAC
X-4378_BKM120,35,6.149322632,mono,X-4378,BKM120,NA,X-4378,PDAC
X-4378_BKM120,41,6.168145224,mono,X-4378,BKM120,NA,X-4378,PDAC
X-4378_binimetinib,0,5.708438286,mono,X-4378,binimetinib,NA,X-4378,PDAC
X-4378_binimetinib,4,5.554508772,mono,X-4378,binimetinib,NA,X-4378,PDAC
X-4378_binimetinib,7,5.475207533,mono,X-4378,binimetinib,NA,X-4378,PDAC
X-4378_binimetinib,11,5.532598662,mono,X-4378,binimetinib,NA,X-4378,PDAC
X-4378_binimetinib,14,5.658785109,mono,X-4378,binimetinib,NA,X-4378,PDAC
X-4378_binimetinib,18,5.650030019,mono,X-4378,binimetinib,NA,X-4378,PDAC
X-4378_binimetinib,21,5.654942309,mono,X-4378,binimetinib,NA,X-4378,PDAC
X-4378_binimetinib,25,5.697764402,mono,X-4378,binimetinib,NA,X-4378,PDAC
X-4378_binimetinib,28,5.455321115,mono,X-4378,binimetinib,NA,X-4378,PDAC
X-4378_binimetinib,31,5.508173024,mono,X-4378,binimetinib,NA,X-4378,PDAC
X-4378_binimetinib,34,5.594339563,mono,X-4378,binimetinib,NA,X-4378,PDAC
X-4378_binimetinib,39,5.48022217,mono,X-4378,binimetinib,NA,X-4378,PDAC
X-4378_binimetinib,42,5.906178953,mono,X-4378,binimetinib,NA,X-4378,PDAC
X-4378_binimetinib,46,5.624739267,mono,X-4378,binimetinib,NA,X-4378,PDAC
X-4378_binimetinib,49,5.477300022,mono,X-4378,binimetinib,NA,X-4378,PDAC
X-4378_untreated,0,5.602118821,control,X-4378,NA,NA,X-4378,PDAC
X-4378_untreated,5,5.825705079,control,X-4378,NA,NA,X-4378,PDAC
X-4378_untreated,8,5.790265935,control,X-4378,NA,NA,X-4378,PDAC
X-4378_untreated,12,6.043345169,control,X-4378,NA,NA,X-4378,PDAC
X-4378_untreated,14,6.1119107,control,X-4378,NA,NA,X-4378,PDAC
X-4378_untreated,19,6.143326896,control,X-4378,NA,NA,X-4378,PDAC
X-4378_untreated,21,6.229693736,control,X-4378,NA,NA,X-4378,PDAC
X-4378_untreated,26,6.275138598,control,X-4378,NA,NA,X-4378,PDAC
X-4378_untreated,29,6.428428322,control,X-4378,NA,NA,X-4378,PDAC
X-4378_untreated,33,6.274950327,control,X-4378,NA,NA,X-4378,PDAC
X-4378_untreated,36,6.425355129,control,X-4378,NA,NA,X-4378,PDAC
X-4378_untreated,39,6.432618498,control,X-4378,NA,NA,X-4378,PDAC
